time,run_label,robot_x,robot_y,robot_z,goal_x,goal_y,goal_z,dist_to_goal,progress_along_goal_direction,min_dist_to_ped_so_far,current_min_dist_to_ped,collision_count,num_pedestrians,pedestrian_positions
0.000,"weak_goal_head",0.0000,0.3920,0.0690,0.0000,0.2920,20.0660,19.9970,0.0030,-1,-1.0000,0,0,""
22.602,"weak_goal_head",28.2280,0.0400,31.1460,0.0000,0.2920,20.0660,30.3247,31.0800,0.7185,0.7614,0,30,"0:29.332|0.000|31.371;1:27.059|0.000|26.752;2:30.614|0.000|29.482;3:30.142|0.000|32.223;4:26.595|0.000|30.731;5:27.249|0.000|31.769;6:28.676|0.000|29.816;7:29.575|0.000|26.767;8:27.027|0.000|29.669;9:30.017|0.000|30.646;10:27.008|0.000|28.356;11:28.441|0.000|25.847;12:29.615|0.000|28.540;13:28.338|0.000|28.023;14:27.936|0.000|30.443;15:27.797|0.000|68.280;16:31.178|0.000|63.414;17:30.497|0.000|66.012;18:28.260|0.000|59.775;19:30.353|0.000|60.705;20:27.852|0.000|62.755;21:30.610|0.000|58.418;22:31.150|0.000|61.957;23:30.110|0.000|63.606;24:28.800|0.000|61.428;25:29.165|0.000|62.812;26:30.046|0.000|61.956;27:31.018|0.000|64.610;28:30.916|0.000|59.715;29:29.538|0.000|64.849"
22.740,"weak_goal_head",28.2243,0.0400,31.1042,0.0000,0.2920,20.0660,30.3060,31.0382,0.7185,0.7939,0,30,"0:29.325|0.000|31.370;1:27.056|0.000|26.813;2:30.614|0.000|29.539;3:30.149|0.000|32.266;4:26.561|0.000|30.794;5:27.250|0.000|31.801;6:28.658|0.000|29.881;7:29.566|0.000|26.822;8:27.012|0.000|29.702;9:30.013|0.000|30.706;10:27.005|0.000|28.411;11:28.436|0.000|25.895;12:29.612|0.000|28.589;13:28.328|0.000|28.081;14:27.862|0.000|30.398;15:27.797|0.000|68.338;16:31.178|0.000|63.364;17:30.506|0.000|65.978;18:28.275|0.000|59.720;19:30.352|0.000|60.646;20:27.864|0.000|62.697;21:30.609|0.000|58.361;22:31.155|0.000|61.905;23:30.109|0.000|63.550;24:28.808|0.000|61.394;25:29.161|0.000|62.759;26:30.047|0.000|61.898;27:31.020|0.000|64.558;28:30.915|0.000|59.659;29:29.546|0.000|64.799"
22.875,"weak_goal_head",28.2209,0.0400,31.0653,0.0000,0.2920,20.0660,30.2887,30.9993,0.7185,0.7935,0,30,"0:29.315|0.000|31.380;1:27.055|0.000|26.872;2:30.615|0.000|29.594;3:30.150|0.000|32.307;4:26.550|0.000|30.835;5:27.254|0.000|31.841;6:28.651|0.000|29.895;7:29.558|0.000|26.879;8:26.997|0.000|29.732;9:30.021|0.000|30.767;10:27.002|0.000|28.469;11:28.430|0.000|25.940;12:29.609|0.000|28.640;13:28.319|0.000|28.138;14:27.820|0.000|30.380;15:27.797|0.000|68.394;16:31.181|0.000|63.316;17:30.515|0.000|65.952;18:28.291|0.000|59.669;19:30.350|0.000|60.591;20:27.877|0.000|62.645;21:30.608|0.000|58.307;22:31.160|0.000|61.854;23:30.107|0.000|63.498;24:28.818|0.000|61.352;25:29.161|0.000|62.715;26:30.049|0.000|61.840;27:31.021|0.000|64.511;28:30.915|0.000|59.606;29:29.554|0.000|64.747"
23.000,"weak_goal_head",28.2175,0.0400,31.0265,0.0000,0.2920,20.0660,30.2715,30.9605,0.7185,0.7941,0,30,"0:29.299|0.000|31.444;1:27.054|0.000|26.930;2:30.621|0.000|29.650;3:30.151|0.000|32.357;4:26.558|0.000|30.852;5:27.258|0.000|31.891;6:28.648|0.000|29.900;7:29.551|0.000|26.938;8:26.977|0.000|29.764;9:30.045|0.000|30.853;10:26.999|0.000|28.527;11:28.424|0.000|25.985;12:29.605|0.000|28.695;13:28.309|0.000|28.194;14:27.770|0.000|30.370;15:27.796|0.000|68.452;16:31.186|0.000|63.266;17:30.520|0.000|65.925;18:28.308|0.000|59.622;19:30.344|0.000|60.536;20:27.893|0.000|62.597;21:30.608|0.000|58.251;22:31.164|0.000|61.802;23:30.105|0.000|63.448;24:28.830|0.000|61.302;25:29.165|0.000|62.660;26:30.050|0.000|61.781;27:31.022|0.000|64.461;28:30.916|0.000|59.553;29:29.561|0.000|64.692"
23.113,"weak_goal_head",28.2147,0.0400,30.9936,0.0000,0.2920,20.0660,30.2569,30.9276,0.7185,0.7950,0,30,"0:29.290|0.000|31.502;1:27.052|0.000|26.976;2:30.629|0.000|29.700;3:30.152|0.000|32.402;4:26.567|0.000|30.869;5:27.260|0.000|31.934;6:28.654|0.000|29.912;7:29.545|0.000|26.985;8:26.963|0.000|29.782;9:30.064|0.000|30.912;10:26.997|0.000|28.570;11:28.418|0.000|26.022;12:29.603|0.000|28.740;13:28.299|0.000|28.237;14:27.729|0.000|30.364;15:27.796|0.000|68.498;16:31.190|0.000|63.227;17:30.524|0.000|65.901;18:28.321|0.000|59.588;19:30.339|0.000|60.491;20:27.907|0.000|62.557;21:30.609|0.000|58.207;22:31.167|0.000|61.757;23:30.106|0.000|63.406;24:28.839|0.000|61.259;25:29.170|0.000|62.613;26:30.050|0.000|61.734;27:31.023|0.000|64.418;28:30.917|0.000|59.509;29:29.567|0.000|64.648"
23.230,"weak_goal_head",28.2118,0.0400,30.9607,0.0000,0.2920,20.0660,30.2423,30.8947,0.7185,0.7999,0,30,"0:29.284|0.000|31.552;1:27.048|0.000|27.016;2:30.636|0.000|29.749;3:30.151|0.000|32.450;4:26.578|0.000|30.900;5:27.263|0.000|31.981;6:28.679|0.000|29.948;7:29.538|0.000|27.031;8:26.947|0.000|29.798;9:30.080|0.000|30.958;10:26.993|0.000|28.609;11:28.414|0.000|26.055;12:29.601|0.000|28.784;13:28.292|0.000|28.271;14:27.691|0.000|30.354;15:27.795|0.000|68.546;16:31.190|0.000|63.190;17:30.529|0.000|65.874;18:28.335|0.000|59.552;19:30.332|0.000|60.449;20:27.920|0.000|62.517;21:30.609|0.000|58.163;22:31.170|0.000|61.712;23:30.107|0.000|63.366;24:28.847|0.000|61.213;25:29.175|0.000|62.566;26:30.049|0.000|61.688;27:31.023|0.000|64.372;28:30.917|0.000|59.469;29:29.574|0.000|64.605"
23.336,"weak_goal_head",28.2089,0.0400,30.9278,0.0000,0.2920,20.0660,30.2278,30.8618,0.7185,0.8055,0,30,"0:29.281|0.000|31.598;1:27.042|0.000|27.053;2:30.640|0.000|29.788;3:30.150|0.000|32.498;4:26.586|0.000|30.944;5:27.266|0.000|32.030;6:28.693|0.000|29.969;7:29.530|0.000|27.076;8:26.929|0.000|29.810;9:30.095|0.000|30.997;10:26.988|0.000|28.642;11:28.410|0.000|26.089;12:29.599|0.000|28.827;13:28.286|0.000|28.297;14:27.657|0.000|30.341;15:27.795|0.000|68.589;16:31.191|0.000|63.148;17:30.535|0.000|65.844;18:28.347|0.000|59.519;19:30.326|0.000|60.410;20:27.926|0.000|62.491;21:30.610|0.000|58.118;22:31.172|0.000|61.665;23:30.110|0.000|63.324;24:28.856|0.000|61.168;25:29.181|0.000|62.518;26:30.050|0.000|61.640;27:31.023|0.000|64.325;28:30.916|0.000|59.427;29:29.581|0.000|64.563"
23.443,"weak_goal_head",28.2060,0.0400,30.8949,0.0000,0.2920,20.0660,30.2134,30.8289,0.7185,0.8113,0,30,"0:29.278|0.000|31.644;1:27.034|0.000|27.097;2:30.641|0.000|29.824;3:30.149|0.000|32.549;4:26.593|0.000|31.000;5:27.268|0.000|32.082;6:28.712|0.000|29.989;7:29.521|0.000|27.120;8:26.902|0.000|29.820;9:30.114|0.000|31.036;10:26.982|0.000|28.673;11:28.407|0.000|26.126;12:29.596|0.000|28.872;13:28.277|0.000|28.326;14:27.627|0.000|30.326;15:27.796|0.000|68.637;16:31.191|0.000|63.102;17:30.541|0.000|65.808;18:28.357|0.000|59.489;19:30.321|0.000|60.367;20:27.930|0.000|62.460;21:30.610|0.000|58.075;22:31.174|0.000|61.615;23:30.113|0.000|63.283;24:28.868|0.000|61.121;25:29.186|0.000|62.467;26:30.052|0.000|61.593;27:31.021|0.000|64.274;28:30.914|0.000|59.381;29:29.590|0.000|64.522"
23.556,"weak_goal_head",28.2032,0.0400,30.8621,0.0000,0.2920,20.0660,30.1989,30.7961,0.7185,0.8121,0,30,"0:29.274|0.000|31.686;1:27.025|0.000|27.137;2:30.637|0.000|29.856;3:30.150|0.000|32.596;4:26.597|0.000|31.049;5:27.269|0.000|32.134;6:28.729|0.000|30.004;7:29.511|0.000|27.161;8:26.870|0.000|29.826;9:30.134|0.000|31.068;10:26.975|0.000|28.700;11:28.405|0.000|26.161;12:29.593|0.000|28.912;13:28.266|0.000|28.351;14:27.604|0.000|30.314;15:27.798|0.000|68.684;16:31.192|0.000|63.055;17:30.546|0.000|65.773;18:28.365|0.000|59.461;19:30.318|0.000|60.322;20:27.935|0.000|62.425;21:30.609|0.000|58.032;22:31.175|0.000|61.569;23:30.114|0.000|63.245;24:28.879|0.000|61.079;25:29.190|0.000|62.419;26:30.055|0.000|61.554;27:31.019|0.000|64.226;28:30.912|0.000|59.337;29:29.598|0.000|64.484"
23.679,"weak_goal_head",28.2000,0.0400,30.8262,0.0000,0.2920,20.0660,30.1832,30.7602,0.7185,0.8150,0,30,"0:29.268|0.000|31.724;1:27.018|0.000|27.174;2:30.634|0.000|29.894;3:30.152|0.000|32.645;4:26.601|0.000|31.097;5:27.270|0.000|32.181;6:28.753|0.000|30.019;7:29.502|0.000|27.201;8:26.827|0.000|29.832;9:30.158|0.000|31.100;10:26.965|0.000|28.730;11:28.401|0.000|26.202;12:29.589|0.000|28.954;13:28.253|0.000|28.380;14:27.576|0.000|30.302;15:27.800|0.000|68.736;16:31.191|0.000|63.004;17:30.552|0.000|65.734;18:28.374|0.000|59.427;19:30.315|0.000|60.272;20:27.941|0.000|62.386;21:30.607|0.000|57.985;22:31.177|0.000|61.520;23:30.113|0.000|63.204;24:28.890|0.000|61.035;25:29.193|0.000|62.371;26:30.059|0.000|61.507;27:31.017|0.000|64.177;28:30.911|0.000|59.286;29:29.608|0.000|64.444"
23.812,"weak_goal_head",28.1964,0.0400,30.7844,0.0000,0.2920,20.0660,30.1649,30.7184,0.7185,0.8264,0,30,"0:29.257|0.000|31.765;1:27.013|0.000|27.224;2:30.627|0.000|29.947;3:30.156|0.000|32.695;4:26.605|0.000|31.146;5:27.270|0.000|32.229;6:28.788|0.000|30.038;7:29.493|0.000|27.247;8:26.771|0.000|29.846;9:30.188|0.000|31.134;10:26.954|0.000|28.763;11:28.394|0.000|26.256;12:29.583|0.000|29.004;13:28.238|0.000|28.412;14:27.538|0.000|30.285;15:27.802|0.000|68.798;16:31.191|0.000|62.945;17:30.560|0.000|65.689;18:28.386|0.000|59.377;19:30.312|0.000|60.209;20:27.947|0.000|62.333;21:30.605|0.000|57.926;22:31.181|0.000|61.462;23:30.113|0.000|63.149;24:28.905|0.000|60.982;25:29.199|0.000|62.313;26:30.065|0.000|61.452;27:31.016|0.000|64.122;28:30.909|0.000|59.226;29:29.617|0.000|64.401"
23.932,"weak_goal_head",28.1932,0.0400,30.7485,0.0000,0.2920,20.0660,30.1492,30.6825,0.7185,0.8428,0,30,"0:29.244|0.000|31.807;1:27.006|0.000|27.275;2:30.622|0.000|29.998;3:30.160|0.000|32.742;4:26.610|0.000|31.181;5:27.273|0.000|32.279;6:28.830|0.000|30.052;7:29.486|0.000|27.288;8:26.720|0.000|29.862;9:30.214|0.000|31.161;10:26.944|0.000|28.796;11:28.389|0.000|26.306;12:29.577|0.000|29.047;13:28.224|0.000|28.444;14:27.499|0.000|30.270;15:27.804|0.000|68.855;16:31.192|0.000|62.892;17:30.568|0.000|65.648;18:28.398|0.000|59.326;19:30.310|0.000|60.151;20:27.953|0.000|62.283;21:30.604|0.000|57.871;22:31.185|0.000|61.411;23:30.112|0.000|63.097;24:28.915|0.000|60.938;25:29.207|0.000|62.264;26:30.068|0.000|61.403;27:31.020|0.000|64.073;28:30.906|0.000|59.171;29:29.624|0.000|64.363"
24.034,"weak_goal_head",28.1906,0.0400,30.7186,0.0000,0.2920,20.0660,30.1362,30.6526,0.7185,0.8557,0,30,"0:29.233|0.000|31.837;1:27.000|0.000|27.318;2:30.620|0.000|30.039;3:30.164|0.000|32.782;4:26.616|0.000|31.203;5:27.277|0.000|32.323;6:28.872|0.000|30.061;7:29.481|0.000|27.323;8:26.682|0.000|29.874;9:30.237|0.000|31.185;10:26.937|0.000|28.825;11:28.385|0.000|26.345;12:29.574|0.000|29.082;13:28.211|0.000|28.474;14:27.469|0.000|30.259;15:27.805|0.000|68.900;16:31.193|0.000|62.850;17:30.575|0.000|65.617;18:28.407|0.000|59.282;19:30.307|0.000|60.106;20:27.957|0.000|62.243;21:30.603|0.000|57.826;22:31.189|0.000|61.369;23:30.113|0.000|63.052;24:28.920|0.000|60.907;25:29.216|0.000|62.227;26:30.071|0.000|61.360;27:31.023|0.000|64.031;28:30.904|0.000|59.127;29:29.628|0.000|64.332"
24.148,"weak_goal_head",28.1877,0.0400,30.6857,0.0000,0.2920,20.0660,30.1219,30.6197,0.7185,0.8659,0,30,"0:29.225|0.000|31.866;1:26.995|0.000|27.367;2:30.618|0.000|30.081;3:30.166|0.000|32.824;4:26.625|0.000|31.230;5:27.282|0.000|32.373;6:28.923|0.000|30.071;7:29.476|0.000|27.365;8:26.646|0.000|29.887;9:30.265|0.000|31.219;10:26.928|0.000|28.862;11:28.382|0.000|26.385;12:29.572|0.000|29.118;13:28.196|0.000|28.509;14:27.441|0.000|30.247;15:27.807|0.000|68.949;16:31.197|0.000|62.804;17:30.583|0.000|65.586;18:28.416|0.000|59.235;19:30.304|0.000|60.057;20:27.963|0.000|62.200;21:30.601|0.000|57.778;22:31.193|0.000|61.325;23:30.112|0.000|63.004;24:28.922|0.000|60.878;25:29.226|0.000|62.184;26:30.074|0.000|61.313;27:31.027|0.000|63.987;28:30.902|0.000|59.081;29:29.633|0.000|64.295"
24.269,"weak_goal_head",28.1846,0.0400,30.6499,0.0000,0.2920,20.0660,30.1063,30.5839,0.7185,0.8779,0,30,"0:29.217|0.000|31.903;1:26.990|0.000|27.421;2:30.616|0.000|30.125;3:30.166|0.000|32.868;4:26.640|0.000|31.264;5:27.286|0.000|32.428;6:28.978|0.000|30.081;7:29.470|0.000|27.418;8:26.608|0.000|29.901;9:30.287|0.000|31.252;10:26.917|0.000|28.909;11:28.378|0.000|26.428;12:29.571|0.000|29.160;13:28.178|0.000|28.553;14:27.413|0.000|30.232;15:27.809|0.000|69.002;16:31.201|0.000|62.756;17:30.593|0.000|65.550;18:28.426|0.000|59.183;19:30.300|0.000|60.005;20:27.970|0.000|62.153;21:30.599|0.000|57.726;22:31.194|0.000|61.280;23:30.110|0.000|62.953;24:28.924|0.000|60.838;25:29.238|0.000|62.139;26:30.077|0.000|61.260;27:31.029|0.000|63.942;28:30.901|0.000|59.033;29:29.639|0.000|64.249"
24.375,"weak_goal_head",28.1817,0.0400,30.6170,0.0000,0.2920,20.0660,30.0921,30.5510,0.7185,0.8825,0,30,"0:29.207|0.000|31.940;1:26.985|0.000|27.468;2:30.614|0.000|30.163;3:30.165|0.000|32.909;4:26.655|0.000|31.295;5:27.290|0.000|32.475;6:29.020|0.000|30.087;7:29.464|0.000|27.466;8:26.574|0.000|29.918;9:30.295|0.000|31.272;10:26.909|0.000|28.952;11:28.372|0.000|26.461;12:29.570|0.000|29.200;13:28.162|0.000|28.593;14:27.394|0.000|30.220;15:27.810|0.000|69.048;16:31.203|0.000|62.716;17:30.601|0.000|65.520;18:28.435|0.000|59.140;19:30.296|0.000|59.966;20:27.976|0.000|62.115;21:30.597|0.000|57.681;22:31.194|0.000|61.239;23:30.109|0.000|62.909;24:28.926|0.000|60.796;25:29.244|0.000|62.107;26:30.078|0.000|61.213;27:31.027|0.000|63.906;28:30.902|0.000|58.994;29:29.645|0.000|64.206"
24.513,"weak_goal_head",28.1781,0.0400,30.5751,0.0000,0.2920,20.0660,30.0740,30.5091,0.7185,0.8816,0,30,"0:29.194|0.000|31.994;1:26.976|0.000|27.526;2:30.609|0.000|30.205;3:30.162|0.000|32.966;4:26.672|0.000|31.334;5:27.294|0.000|32.537;6:29.079|0.000|30.111;7:29.458|0.000|27.529;8:26.519|0.000|29.961;9:30.303|0.000|31.304;10:26.900|0.000|29.010;11:28.363|0.000|26.500;12:29.568|0.000|29.256;13:28.143|0.000|28.644;14:27.376|0.000|30.210;15:27.811|0.000|69.104;16:31.204|0.000|62.667;17:30.608|0.000|65.486;18:28.450|0.000|59.093;19:30.289|0.000|59.911;20:27.985|0.000|62.064;21:30.597|0.000|57.625;22:31.193|0.000|61.184;23:30.111|0.000|62.853;24:28.930|0.000|60.737;25:29.248|0.000|62.062;26:30.080|0.000|61.153;27:31.025|0.000|63.853;28:30.904|0.000|58.938;29:29.651|0.000|64.147"
24.652,"weak_goal_head",28.1744,0.0400,30.5333,0.0000,0.2920,20.0660,30.0560,30.4673,0.7185,0.8764,0,30,"0:29.181|0.000|32.052;1:26.967|0.000|27.581;2:30.601|0.000|30.253;3:30.159|0.000|33.026;4:26.689|0.000|31.377;5:27.298|0.000|32.597;6:29.144|0.000|30.169;7:29.452|0.000|27.591;8:26.482|0.000|29.999;9:30.306|0.000|31.344;10:26.890|0.000|29.068;11:28.351|0.000|26.542;12:29.567|0.000|29.315;13:28.122|0.000|28.693;14:27.363|0.000|30.203;15:27.810|0.000|69.164;16:31.202|0.000|62.621;17:30.612|0.000|65.455;18:28.468|0.000|59.045;19:30.283|0.000|59.853;20:27.994|0.000|62.014;21:30.597|0.000|57.572;22:31.192|0.000|61.124;23:30.115|0.000|62.803;24:28.932|0.000|60.675;25:29.254|0.000|62.010;26:30.083|0.000|61.094;27:31.023|0.000|63.797;28:30.907|0.000|58.882;29:29.656|0.000|64.088"
24.779,"weak_goal_head",28.1713,0.0400,30.4974,0.0000,0.2920,20.0660,30.0406,30.4314,0.7185,0.8716,0,30,"0:29.170|0.000|32.103;1:26.957|0.000|27.628;2:30.592|0.000|30.297;3:30.156|0.000|33.079;4:26.707|0.000|31.421;5:27.300|0.000|32.649;6:29.158|0.000|30.196;7:29.445|0.000|27.643;8:26.460|0.000|30.028;9:30.308|0.000|31.391;10:26.880|0.000|29.116;11:28.337|0.000|26.578;12:29.566|0.000|29.367;13:28.102|0.000|28.731;14:27.352|0.000|30.200;15:27.809|0.000|69.219;16:31.199|0.000|62.574;17:30.615|0.000|65.421;18:28.485|0.000|59.004;19:30.279|0.000|59.801;20:27.998|0.000|61.974;21:30.599|0.000|57.520;22:31.192|0.000|61.070;23:30.121|0.000|62.752;24:28.933|0.000|60.620;25:29.259|0.000|61.959;26:30.086|0.000|61.043;27:31.021|0.000|63.746;28:30.908|0.000|58.831;29:29.662|0.000|64.038"
24.920,"weak_goal_head",28.1674,0.0400,30.4526,0.0000,0.2920,20.0660,30.0214,30.3866,0.7185,0.8655,0,30,"0:29.154|0.000|32.161;1:26.946|0.000|27.681;2:30.583|0.000|30.349;3:30.152|0.000|33.143;4:26.730|0.000|31.476;5:27.304|0.000|32.709;6:29.154|0.000|30.222;7:29.434|0.000|27.697;8:26.437|0.000|30.069;9:30.308|0.000|31.453;10:26.866|0.000|29.166;11:28.325|0.000|26.618;12:29.564|0.000|29.432;13:28.076|0.000|28.774;14:27.340|0.000|30.198;15:27.808|0.000|69.288;16:31.198|0.000|62.511;17:30.619|0.000|65.374;18:28.496|0.000|58.971;19:30.277|0.000|59.739;20:28.000|0.000|61.928;21:30.602|0.000|57.459;22:31.191|0.000|61.006;23:30.127|0.000|62.696;24:28.936|0.000|60.557;25:29.264|0.000|61.896;26:30.092|0.000|60.985;27:31.018|0.000|63.685;28:30.909|0.000|58.769;29:29.670|0.000|63.983"
25.058,"weak_goal_head",28.1640,0.0400,30.4137,0.0000,0.2920,20.0660,30.0047,30.3477,0.7185,0.8684,0,30,"0:29.139|0.000|32.210;1:26.939|0.000|27.725;2:30.577|0.000|30.396;3:30.149|0.000|33.199;4:26.749|0.000|31.526;5:27.311|0.000|32.761;6:29.139|0.000|30.250;7:29.422|0.000|27.748;8:26.418|0.000|30.117;9:30.308|0.000|31.514;10:26.852|0.000|29.213;11:28.313|0.000|26.662;12:29.548|0.000|29.482;13:28.052|0.000|28.815;14:27.322|0.000|30.200;15:27.807|0.000|69.351;16:31.196|0.000|62.453;17:30.624|0.000|65.324;18:28.507|0.000|58.931;19:30.276|0.000|59.682;20:28.001|0.000|61.884;21:30.603|0.000|57.402;22:31.190|0.000|60.949;23:30.128|0.000|62.648;24:28.941|0.000|60.505;25:29.269|0.000|61.840;26:30.097|0.000|60.930;27:31.015|0.000|63.631;28:30.909|0.000|58.711;29:29.681|0.000|63.937"
25.188,"weak_goal_head",28.1606,0.0400,30.3749,0.0000,0.2920,20.0660,29.9882,30.3089,0.7185,0.8747,0,30,"0:29.125|0.000|32.254;1:26.936|0.000|27.766;2:30.571|0.000|30.445;3:30.151|0.000|33.254;4:26.768|0.000|31.574;5:27.321|0.000|32.815;6:29.130|0.000|30.297;7:29.409|0.000|27.796;8:26.402|0.000|30.170;9:30.309|0.000|31.578;10:26.840|0.000|29.251;11:28.298|0.000|26.712;12:29.539|0.000|29.496;13:28.039|0.000|28.838;14:27.302|0.000|30.210;15:27.806|0.000|69.411;16:31.192|0.000|62.394;17:30.627|0.000|65.267;18:28.520|0.000|58.885;19:30.275|0.000|59.623;20:28.003|0.000|61.835;21:30.605|0.000|57.344;22:31.189|0.000|60.895;23:30.128|0.000|62.596;24:28.949|0.000|60.453;25:29.275|0.000|61.785;26:30.100|0.000|60.881;27:31.013|0.000|63.580;28:30.909|0.000|58.653;29:29.693|0.000|63.888"
25.322,"weak_goal_head",28.1569,0.0400,30.3330,0.0000,0.2920,20.0660,29.9704,30.2670,0.7185,0.8842,0,30,"0:29.108|0.000|32.301;1:26.932|0.000|27.816;2:30.566|0.000|30.499;3:30.154|0.000|33.313;4:26.790|0.000|31.620;5:27.331|0.000|32.863;6:29.126|0.000|30.357;7:29.397|0.000|27.845;8:26.384|0.000|30.227;9:30.313|0.000|31.645;10:26.832|0.000|29.286;11:28.282|0.000|26.768;12:29.536|0.000|29.511;13:28.028|0.000|28.866;14:27.279|0.000|30.225;15:27.806|0.000|69.472;16:31.188|0.000|62.336;17:30.630|0.000|65.207;18:28.534|0.000|58.831;19:30.274|0.000|59.562;20:28.005|0.000|61.782;21:30.605|0.000|57.284;22:31.191|0.000|60.844;23:30.130|0.000|62.538;24:28.957|0.000|60.398;25:29.283|0.000|61.729;26:30.101|0.000|60.829;27:31.010|0.000|63.533;28:30.907|0.000|58.594;29:29.703|0.000|63.844"
25.424,"weak_goal_head",28.1543,0.0400,30.3032,0.0000,0.2920,20.0660,29.9577,30.2372,0.7185,0.8988,0,30,"0:29.097|0.000|32.334;1:26.929|0.000|27.861;2:30.562|0.000|30.541;3:30.157|0.000|33.354;4:26.808|0.000|31.652;5:27.339|0.000|32.901;6:29.124|0.000|30.402;7:29.388|0.000|27.887;8:26.370|0.000|30.271;9:30.319|0.000|31.704;10:26.825|0.000|29.320;11:28.270|0.000|26.812;12:29.547|0.000|29.542;13:28.019|0.000|28.893;14:27.257|0.000|30.247;15:27.806|0.000|69.518;16:31.186|0.000|62.292;17:30.634|0.000|65.162;18:28.545|0.000|58.785;19:30.273|0.000|59.515;20:28.006|0.000|61.739;21:30.605|0.000|57.237;22:31.193|0.000|60.803;23:30.130|0.000|62.493;24:28.962|0.000|60.359;25:29.289|0.000|61.686;26:30.100|0.000|60.788;27:31.010|0.000|63.496;28:30.907|0.000|58.549;29:29.708|0.000|63.811"
25.533,"weak_goal_head",28.1514,0.0400,30.2703,0.0000,0.2920,20.0660,29.9438,30.2043,0.7185,0.9194,0,30,"0:29.089|0.000|32.363;1:26.926|0.000|27.909;2:30.558|0.000|30.584;3:30.160|0.000|33.393;4:26.828|0.000|31.683;5:27.344|0.000|32.940;6:29.122|0.000|30.448;7:29.377|0.000|27.931;8:26.357|0.000|30.313;9:30.321|0.000|31.760;10:26.817|0.000|29.355;11:28.258|0.000|26.856;12:29.566|0.000|29.580;13:28.009|0.000|28.920;14:27.232|0.000|30.282;15:27.806|0.000|69.565;16:31.187|0.000|62.251;17:30.639|0.000|65.120;18:28.556|0.000|58.739;19:30.273|0.000|59.468;20:28.006|0.000|61.696;21:30.604|0.000|57.191;22:31.197|0.000|60.759;23:30.129|0.000|62.447;24:28.964|0.000|60.320;25:29.296|0.000|61.640;26:30.100|0.000|60.742;27:31.012|0.000|63.457;28:30.907|0.000|58.504;29:29.712|0.000|63.775"
25.637,"weak_goal_head",28.1488,0.0400,30.2404,0.0000,0.2920,20.0660,29.9312,30.1744,0.7185,0.9512,0,30,"0:29.084|0.000|32.388;1:26.924|0.000|27.953;2:30.554|0.000|30.623;3:30.161|0.000|33.427;4:26.847|0.000|31.711;5:27.349|0.000|32.979;6:29.121|0.000|30.489;7:29.366|0.000|27.973;8:26.348|0.000|30.346;9:30.321|0.000|31.803;10:26.809|0.000|29.390;11:28.245|0.000|26.894;12:29.581|0.000|29.606;13:27.999|0.000|28.950;14:27.203|0.000|30.342;15:27.807|0.000|69.608;16:31.190|0.000|62.213;17:30.645|0.000|65.087;18:28.567|0.000|58.698;19:30.271|0.000|59.425;20:28.007|0.000|61.658;21:30.604|0.000|57.149;22:31.201|0.000|60.719;23:30.129|0.000|62.405;24:28.966|0.000|60.282;25:29.302|0.000|61.601;26:30.101|0.000|60.699;27:31.013|0.000|63.423;28:30.908|0.000|58.464;29:29.718|0.000|63.740"
25.740,"weak_goal_head",28.1462,0.0400,30.2105,0.0000,0.2920,20.0660,29.9185,30.1445,0.7185,1.0136,0,30,"0:29.078|0.000|32.418;1:26.922|0.000|27.999;2:30.548|0.000|30.664;3:30.160|0.000|33.465;4:26.863|0.000|31.731;5:27.354|0.000|33.023;6:29.121|0.000|30.533;7:29.356|0.000|28.017;8:26.344|0.000|30.369;9:30.320|0.000|31.845;10:26.804|0.000|29.428;11:28.232|0.000|26.931;12:29.595|0.000|29.632;13:27.991|0.000|28.983;14:27.163|0.000|30.458;15:27.807|0.000|69.651;16:31.193|0.000|62.173;17:30.654|0.000|65.052;18:28.580|0.000|58.658;19:30.268|0.000|59.382;20:28.008|0.000|61.619;21:30.604|0.000|57.107;22:31.203|0.000|60.678;23:30.129|0.000|62.364;24:28.968|0.000|60.240;25:29.304|0.000|61.565;26:30.102|0.000|60.655;27:31.012|0.000|63.387;28:30.908|0.000|58.423;29:29.723|0.000|63.700"
25.878,"weak_goal_head",28.1425,0.0400,30.1687,0.0000,0.2920,20.0660,29.9009,30.1027,0.7185,1.0717,0,30,"0:29.069|0.000|32.466;1:26.920|0.000|28.059;2:30.541|0.000|30.719;3:30.158|0.000|33.523;4:26.876|0.000|31.754;5:27.360|0.000|33.084;6:29.124|0.000|30.598;7:29.343|0.000|28.077;8:26.339|0.000|30.382;9:30.316|0.000|31.909;10:26.798|0.000|29.480;11:28.215|0.000|26.975;12:29.615|0.000|29.666;13:27.981|0.000|29.029;14:27.144|0.000|30.580;15:27.808|0.000|69.711;16:31.197|0.000|62.120;17:30.669|0.000|65.001;18:28.596|0.000|58.607;19:30.262|0.000|59.322;20:28.011|0.000|61.569;21:30.605|0.000|57.050;22:31.205|0.000|60.621;23:30.131|0.000|62.308;24:28.971|0.000|60.182;25:29.304|0.000|61.516;26:30.101|0.000|60.594;27:31.010|0.000|63.337;28:30.910|0.000|58.368;29:29.730|0.000|63.645"
